f251f1b8-6023-4e0f-b32e-4e9af80eeb8b	$10	35	42
befd1f30-1d94-4b10-899b-4cc59be50e7f	$20	35	42
2f3fe8a1-6848-45e6-9ae3-c4675fa3760e	$20	35	42
8ca465b8-97cd-4fd0-8cde-23c2941c96c8	$10	35	42
f8d2eff8-89ed-4344-aaa6-92cd02712347	$10	35	42
a699a01e-fb85-493a-9225-996587b9b100	$20	35	42
45762da1-1265-4838-8fe2-623ce0450765	$20	35	42
9421fd32-4c98-473b-9e81-d3e802f68f16	$40	35	42
d594c210-0dfe-4c81-ae70-1863a102d94c	$10	36	42
39a64c93-e5f5-4d39-892b-3493a7aaf33b	$10	36	42
7d5b796e-d66f-4ffc-a30f-067c8863e64c	$20	36	42
6744ee03-e065-40c0-8b32-784823c0f8d8	$10	36	42
cd704ca8-98ef-4182-b6ba-aaecd33572ce	$20	36	42
41011104-2156-4a80-9ab7-ae63608e1757	$20	36	42
1a268aa1-0798-4cae-a233-047d184c8089	$10	36	42
1c087404-1996-4af6-8a8e-b51336a97008	$10	36	42
08a46dac-058e-40b9-bb52-7c27c2454d8d	$10	36	42
56aad491-305b-42bc-a02c-dbeacddf58fd	$10	36	42
a4324def-c5b7-4bc7-b0d2-402629a7274d	$10	36	42
51e8ed5f-d46b-4c92-94f6-e5a215b994ea	$10	36	42
6e660bf5-b671-446a-8f58-f2d150ed8803	$10	36	42
8e2605a3-6992-4d14-b97f-962b45a4a35e	$10	36	42
f5601c66-c9f1-48f5-b30e-dd93baddc46f	$20	36	42
ede79b57-439e-47c2-b317-92ac7373e8fc	$80	36	42
9d2ba27e-d040-4d1b-9f07-1ef58353c5a3	$10	36	42
14bfd16c-364a-4d66-94a9-b9811a45ad1c	$20	36	42
4645e60d-41ad-48f1-af04-9d644f901205	$10	36	42
0fbd3806-d45d-4ae0-8c10-6e199c398b08	$10	36	42
2ae58a53-1c6d-4576-a13d-d20a1a735f00	$40	36	42
9d817b5f-8dec-45ff-846f-93f94c7dfecb	$20	37	42
d43731af-fe14-4cc4-b351-8e89342adef0	$20	37	42
66d6a43b-ac8e-4f04-a33f-764f27cdb365	$20	37	42
1888c40a-e690-48e0-882d-9c75ba33a57e	$10	37	42
a25e1ed1-7fa6-40d2-bd57-c7465b82d28c	$10	37	42
d4940ddd-2a98-42a5-8260-d5f85f8621c3	$10	37	42
b2b06669-6469-4007-bd28-1b66fd35b78a	$20	37	42
57b6a7cf-fd13-4ab9-8c7f-f9ece4336e5f	$10	37	42
f917b76d-6168-45fd-bae8-8f773d4ba5e4	$20	37	42
fa4f3de4-b34e-4d24-be8d-20ddfeb2afee	$10	37	42
785166cc-5bb0-4b6b-9adf-61d917dbd3cf	$10	37	42
9e4773c1-fac5-4623-8386-2c6a2017a7b9	$10	37	42
6e45030f-eec3-4d79-a45c-3f30afbf466b	$10	37	42
95b4b6a1-0d98-4e6d-9799-0d9a6879a81f	$10	37	42
dafe91fd-285f-4f62-ad84-efc2bba8559c	$10	37	42
65be1103-fabc-44b0-8cb8-07f4ba679909	$10	37	42
23a45f5b-26e4-4686-b152-74c215b0bcb8	$40	37	42
3213cea3-42fd-4ad8-8d2d-545f0e320055	$40	37	42
32a128ad-58e2-4111-adf2-7e9f1c2de19a	$10	37	42
4d317dac-b1ab-48d4-b133-6da41b0dbabd	$20	37	42
acb70eb1-95f5-428d-9c1e-bc065f7c653e	$10	37	42
c24e1deb-347b-4d76-8935-81ab6db3009b	$10	37	42
6be7fb8d-0350-494f-8eb3-f9d327a94366	$10	37	42
16ba3c93-9664-43ff-a8e7-dbf170ee1062	$10	37	42
1bec2c19-7fb7-4914-b599-34d19ba3a0bf	$10	37	42
e394a379-3a12-4113-b58d-8ee11ba98d37	$10	37	42
d5da2481-9fdb-48a7-9cad-3e4a5c3d2303	$20	37	42
7de47fb5-c3f3-4683-ba4b-f4e593d81ffb	$20	37	42
e573bf34-4cea-4ba9-9c92-135f6707f6af	$10	37	42
f0e88571-e7e6-4a93-8878-1af03cfc4c23	$40	37	42
8387d317-7093-48ac-b557-f785e43b7655	$10	37	42
85f42d72-6fba-485d-a794-2df44ad5c11f	$10	37	42
db62dcaf-b4ef-4a7c-a23b-3ccfb16256b6	$10	37	42
a3ae34b2-af2f-47bf-b474-cd3593ded951	$10	37	42
15a34a62-1455-4e96-90d4-422f7a3ec1a4	$10	37	42
ec5f1c78-bf31-4bf8-987a-54f41160a2b8	$10	37	42
9881d046-c6a6-4921-8081-f93485e2f2f1	$20	37	42
58906e2e-e3ee-4675-99a2-1658fb5a7b1c	$10	37	42
812cae44-9e4e-48b5-947b-fa367ffe367d	$10	37	42
1cf13c8b-da83-4774-b5a7-555db9e7c73f	$10	37	42
18d14daf-7475-4160-a279-121b3a23dda2	$20	37	42
19eaeeb7-bf54-431b-981a-55a907acbe24	$20	37	42
6e875246-6961-488d-b6ea-6fd04eb32a25	$20	37	42
8d229f24-8552-4b76-85f4-00fe78fe4929	$10	37	42
da20b8e9-bcb5-4a89-b4ee-9c93a95c4fc5	$10	37	42
c52b0a8b-187f-4f0b-9b83-e027e55558bf	$10	37	42
8da9fd46-9724-47f5-8e75-b735014a90ee	$10	37	42
c9a82789-5e42-43cf-8679-025f752cb64e	$20	37	42
9b51cef2-d41b-4821-8896-5d2f98ce02bf	$10	37	42
db37728d-f90c-4318-8976-f24eac7217d5	$10	37	42
4a1f0abf-1d50-44fa-8f26-29811b78f7da	$20	37	42
a609ac34-1059-43a9-9a9a-733477228f32	$10	37	42
2a3f9365-bfef-4c9c-abd5-3870aeab1c15	$20	37	42
7ad074fb-d644-4b35-a819-d0c033286bee	$10	37	42
47a40dba-43f7-4c1c-83d5-e87a2fdc0ff8	$10	38	42
edf3978f-f527-4b26-bdd7-fdc6f25a3a6f	$20	38	42
43230325-8a19-4452-969e-e2b34621d4ef	$20	38	42
0b7c6a0c-09e4-4b25-bdb6-0f82a227d31f	$10	38	42
3d7937c0-21e9-4765-8338-02b131be8689	$80	38	42
a598babb-030e-4125-827e-3d55e1d77779	$10	38	42
8b2d3897-bcfb-4f25-95b9-19ca75753a30	$10	38	42
5c8756f0-0a25-4be1-a69c-aaa644d3b6c3	$10	38	42
7f9a09ec-4b3c-490c-ac19-863ca9618f1c	$10	38	42
1a767121-280a-41cd-a03e-b434c53b7872	$10	38	42
a23e493e-1dae-4cdc-bc28-760b1fca4ecb	$10	38	42
46ee3265-c711-4db0-b4ab-a1e6814c7161	$20	38	42
9ad4fe3b-5696-4fb1-92d0-88b563fdc5d4	$10	38	42
02ad7709-f121-4d82-bd81-d05fac0819bd	$10	38	42
17c6233f-4142-4754-8bb6-ef8b31e494c1	$10	38	42
c0a96880-8a59-4ef1-a158-c9f474127645	$10	38	42
5eb4a297-827f-4c37-a8c6-2b1f5f3abad1	$20	38	42
dc6eef70-940b-4451-ab36-bf737652b0a6	$10	38	42
19210672-fb52-487a-a07e-8610e7de2c94	$10	38	42
7faf6601-5b3a-4d3e-b98d-abe9ac330a71	$10	38	42
072cb5dd-49a4-42bf-a927-093f630ab9f6	$10	38	42
ca461407-a40d-4137-b774-c28ebceee26c	$10	38	42
1941cef9-0b78-4a5f-b02e-1b0019505f19	$10	38	42
1e24a497-5d06-4d45-aa67-16445faf9703	$10	38	42
72781078-4d71-472f-be23-102b379fd42f	$10	38	42
679b5496-af39-4bd8-bc64-311561fa5982	$20	38	42
5438c1d4-9d84-4cf5-964e-d5913cdf4367	$10	38	42
47f6101d-5e6d-4edb-ace9-035d500f7ea7	$10	38	42
4ca9054d-d577-4084-9493-005541a3ffa2	$10	38	42
828ed293-bf7d-46bd-9881-35abbe133e7a	$40	38	42
5c7bc292-dc05-4538-9ee9-e39e05fd2bd5	$20	38	42
68432f00-57f2-4174-be8c-e30bc69e4139	$10	38	42
b4ed7f08-c471-44a2-b8ac-727eea080b7e	$10	38	42
eebaf014-d7b7-424a-94a7-7b890e289949	$20	38	42
81188e10-9442-4695-bbe7-28204fb38e76	$10	38	42
3d6a80b5-2cb4-43d8-bd5d-535a73e9a104	$10	38	42
2c46fc1c-ba79-4259-a057-f8ed17d7b006	$10	38	42
1151840c-c42a-4a6a-af51-33a6cc3923e9	$10	38	42
e2d650e0-8d9c-4391-a367-a44b77bf4e62	$10	38	42
21e59541-8a32-43d4-a666-35ad4fe0bb9e	$10	38	42
da9ab97b-a392-4357-8004-583c0665fa57	$10	38	42
89c9ffc2-b23f-446c-8fc4-e1b6571cfac5	$10	38	42
96fb5214-8fd4-486b-926b-b696a198962e	$20	38	42
bad3100d-1bf1-4394-a2a3-a9cce33eab0d	$10	38	42
6a605150-0a36-4d36-a28a-fdd917be5ae5	$10	38	42
4fd870be-5d9d-44ca-97e3-c76701de031b	$10	38	42
2de67c98-5060-46ec-aedb-b2e26ec254f5	$10	38	42
f5593e89-0e4c-46ce-b1d6-691fdb327913	$10	38	42
26681ed5-3263-4219-a366-fbae8093e6b6	$20	38	42
a713aa8b-b077-4f6f-9202-a3fc4c36e10d	$10	38	42
fbe7ab56-e17e-4ca4-9a3c-61bafd2ca417	$10	38	42
cdb98293-00ec-4405-abcf-ce5ae9f2669c	$10	38	42
4e48e812-3630-458f-80d6-2f42bc2d7bcf	$10	38	42
8711da24-f4d4-421c-a67e-666c8acb7016	$10	38	42
bfbd0bf3-9d54-477b-a2b2-839598f50c47	$20	38	42
f500106d-5b40-4b89-95a7-054ad4312015	$10	38	42
36e54dd3-b56e-4558-9c7d-b127b70788e9	$10	38	42
fe842810-7f98-4799-9262-20787af5d42f	$10	38	42
996a8500-0d1d-47f3-b86c-4a3321320536	$10	38	42
60588058-c88e-4d6f-a158-eebb24951f22	$10	38	42
8b25954d-6cce-48aa-b471-cb091795f9bf	$20	38	42
01777de5-7039-4d35-8394-4592e34a7180	$10	38	42
8c86d5a9-b824-4220-bbef-34beddc4215e	$20	38	42
89892a21-9e35-42fe-b7f8-f506c64ae680	$40	38	42
ed796363-97c1-4d04-97ba-060ad570828b	$20	38	42
31fea38b-77c6-4c86-b646-2cb056bd48f6	$10	38	42
78de4db4-2ff1-4889-88ac-ed9b1f5cba50	$10	38	42
47ee2045-aef6-43c1-857c-d5a018045830	$10	38	42
b4ff3a6a-f755-49aa-bac6-2a8e93e48de8	$10	38	42
1111b366-c5aa-4045-808c-8cb6fc9d2b96	$10	38	42
011190fc-dce2-455a-bd6a-ad00e32e63f8	$10	38	42
06eec878-5b6e-43f2-aa98-242d6393b4fb	$20	38	42
5a2394e5-18c5-4e94-92e2-ff1567a875e4	$10	39	42
6228c7e0-47bd-47cd-a529-323aeae06967	$10	39	42
bd68c8cb-0ea1-4591-8117-f312017001aa	$10	39	42
f131528d-4932-425d-ae45-4d545d20d2b5	$10	39	42
ef445a9f-e06a-4594-8d3a-8250814ea5f2	$10	39	42
e8c37d9d-3c46-4c7e-aab8-498a4f3f833a	$10	39	42
b78d1966-97c0-4819-87e6-0a1fe7b205fd	$10	39	42
d747c4bc-1816-48c0-9ebc-901585c0f1fe	$10	39	42
c9733c33-659f-4bee-8609-99f0ad460391	$10	39	42
e2ce6ed8-6e71-4796-b2fb-004c71231247	$10	39	42
b26849ba-6c96-49b6-a7ec-7a2dc48661de	$10	39	42
2ef8bd2e-08d3-486d-ad1c-b927e28495bf	$20	39	42
7dea52b0-ebcf-4e18-b77b-8dde2e72bd15	$10	39	42
433caa44-5581-4931-8f90-62b0a6704ec6	$10	39	42
fffb66e5-b65e-4f5f-9ca3-95a6a49ae19c	$10	39	42
71407c7c-f3bf-4537-a03b-75c7aea4d254	$20	39	42
52e2829c-3a15-414a-b642-fbbbc525a053	$20	39	42
59499d0e-9279-4471-a6ea-324cbbe97dab	$20	39	42
ead735de-bfb9-4e65-80b0-014e005c6ced	$20	39	42
3954662d-2743-44da-84da-ac9734eb178b	$20	39	42
a712bce9-f188-4b51-9d68-85e0f3676978	$10	39	42
eb4cb928-4b0f-43d4-b671-05e513dfe807	$10	39	42
aa13deb9-898a-4027-ac45-1e823f8206f8	$10	39	42
10b382d7-6fc1-452f-9d10-62db0563ef1f	$10	39	42
76b1440a-56a6-41aa-ba0e-4ec0126a1350	$20	39	42
b69c2b9e-cac1-45c2-97ca-7fbf986aa6cd	$10	39	42
b6d62319-ffa6-4f8f-b88b-df0da5405ac3	$10	39	42
8d6f2bbd-9bd8-4dd6-a693-0eedd4ce1052	$10	39	42
ab0d307f-7999-4a67-925a-1498948eec8d	$10	39	42
7000eb77-caf8-46bc-b54b-ed55ae29e9e8	$20	39	42
97b4d5a3-7b95-4b3c-abf8-c6a99a9df448	$40	39	42
dacc49f5-0763-419b-af29-284732aeabf5	$10	39	42
7f8ada94-44f6-4507-8eee-65eedecfc862	$10	39	42
201d3950-1a11-44e3-9cc7-227593790cff	$20	39	42
a993393a-585c-4565-a937-06c8ca550dee	$10	39	42
32781f5c-f189-4d6c-873a-1909ddab3f97	$10	39	42
dd20cd59-1fa5-47a9-b0ca-2afe4bf304c1	$10	39	42
55a91cff-974c-460c-ab9a-a89521777380	$10	39	42
4e7cdccd-f941-4d0b-ac95-53d3ad0c3d64	$10	39	42
0be99724-34fd-4a62-b3bd-3b26a36c57b0	$10	39	42
f0ddb8ef-e3c2-43c4-9278-aabbc7725097	$20	39	42
2a475ce5-cd1f-4621-8b32-b0ca0c5627b7	$20	39	42
8ce17c82-18d2-4dad-815a-6b44729df087	$10	39	42
e9cf8120-0b67-43e7-aec3-e7e635fa7ba2	$20	39	42
384f4aad-29da-4b68-8912-0efb9ea302b4	$10	39	42
0dc31af8-9831-4333-9181-f6f8cf92511b	$10	39	42
9462fb69-e249-47a3-a4d3-9eb840c86b8f	$10	39	42
7dbb1b88-ee0b-435a-9537-8eb6ce2c10c9	$10	39	42
6ef97a65-20f8-4a29-8468-dd116b4843d5	$10	39	42
a887fe6c-5d49-4581-9e2c-479fa35fa1a5	$20	39	42
076dd06d-f804-4bbc-a180-094538373445	$10	39	42
bc5f14e2-68b3-49a4-b4c0-f045a020fdd7	$10	39	42
b30b5e3c-6b91-4da5-80b2-9cd7d1f60bd2	$10	39	42
a5a7c9ac-ba55-44a0-a805-f67a219cb988	$10	39	42
69153c52-1768-433e-87a7-497a6d1dcdd8	$10	39	42
777e1e9e-e1e4-4c2c-a803-4e5980a7f0dc	$10	39	42
42491f29-347e-40cf-80d4-0312c33bec9c	$20	39	42
283ed97f-00c9-44a5-80a6-9d671f68fa72	$20	39	42
8bde99dc-0340-4863-bcc2-2b3ad1779824	$10	39	42
2a51b7b7-e48f-4308-8034-0877e8125b0d	$10	39	42
0a82d509-733a-45dc-a910-31f62fe2e19f	$20	39	42
c8ad251b-412d-4078-b601-89929bfbef70	$10	39	42
868705e1-1ca7-4425-bcfd-da641824a6f9	$10	39	42
e7c36f71-667a-491f-8888-b51a49dba62d	$10	39	42
b29874fa-1cbf-43cb-9bdc-e7896bb55b5d	$10	39	42
6122f6bb-d99f-4ceb-8342-9d3cdfe45ecf	$10	39	42
ac4b7490-ae74-4918-8d2c-423b5b23b266	$10	39	42
5f249add-2482-47aa-a1b2-22e4af9abe9a	$10	39	42
722afdb3-f577-4f71-837b-075ffbe27f5a	$10	39	42
b76e7536-9d37-47b3-a4d2-9d7c2f8a20eb	$10	39	42
7b6be32c-6270-4f70-afc8-ff7fb3e5edcd	$20	39	42
e7995644-3288-4197-b92b-fcfdebf34c0b	$10	40	42
4a534e7f-7960-4e4f-a3b2-83ab2bf9d825	$10	40	42
6845fd35-b851-4955-a8ce-57bd39313374	$10	40	42
b810ee5f-24b9-4169-a35e-9521b4b48f60	$10	40	42
0b44a879-1a7f-4f88-9cb1-f58f4eb9f1a3	$10	40	42
ba81f846-337f-4a4f-b6b9-d0beff9a599c	$10	40	42
71f102fc-3acc-4763-90fc-4b873c9f08ce	$10	40	42
f1811dec-a18e-4a29-ae5e-936a629ae86e	$10	40	42
a1b1725b-c868-4cc3-b703-2c10880b5614	$10	40	42
e81eb508-e9de-4b1f-b016-5a85f107b0cd	$10	40	42
36f75208-8088-406d-9334-854027738c94	$10	40	42
52a6a157-6aee-4f41-b901-9071ea5468a0	$10	40	42
4c63cd69-33de-4b3b-ba4e-794a1156b0b5	$10	40	42
5bafdaf8-cb57-4192-84d9-a7f453a1a0ef	$10	40	42
a6827bcf-2cf5-4546-ad7a-6e76c8a41893	$10	40	42
ff99b4f8-481e-4f6c-8e13-f5ea004aa5ac	$20	40	42
6ff22910-c25a-4e52-a6d4-7ef9c9eb7ae4	$20	40	42
a95c2f58-cbc6-4cef-8f6f-30e81aa80a14	$10	40	42
35396dd9-ae83-4185-8359-dd8fee5ce183	$10	40	42
5d902bc1-3402-419f-a1a6-9296fd3da087	$10	40	42
841c4b4f-4696-41ad-b740-d29f5bdb6e2e	$10	40	42
a6f14ae7-c38d-485e-bf0b-72cd396a4490	$20	40	42
d7db6056-776a-4611-8b06-9b2591c87201	$10	40	42
8ddff1af-f40c-428c-aaa4-62dc4a26a27d	$10	40	42
e9f0c48e-ca39-4a85-8c9d-f031fe05c42f	$10	40	42
4f1a6fae-22be-4ff9-a403-8dd7c353c6c1	$20	40	42
be955a72-7d8c-4eb0-a4ce-a79cd513ee89	$10	40	42
62594a92-b74a-476d-b90b-95f36f921c8f	$10	40	42
2a6e2ca5-854a-490e-96a9-27938e0e953d	$10	40	42
a13f683b-3845-41b3-8e8f-b0dcc3faa742	$10	40	42
96cecfb1-1e0b-49f7-911b-6a6f4598fdf7	$10	40	42
7b7082ed-2d81-4d7f-bec8-48c8a89db52d	$10	40	42
7403c7c6-bef2-410f-afb8-48bf717939e1	$10	40	42
003ccd7d-359d-4884-b505-e9fef6c80a77	$10	40	42
232e9a42-828f-4d3d-99fb-aeafc3734cc7	$10	40	42
da109b36-90ab-4dba-adae-3e3078f9ae90	$20	40	42
1deb6f4a-c897-4c2d-af79-d4109f5e7c57	$10	40	42
d55dd8ec-469d-45d7-b6f6-5edd8645cca4	$10	40	42
043fc5cc-40c7-41ea-ae8f-a239715e6d65	$10	40	42
a45611ee-1021-4f04-8ded-e83d6e5fd826	$10	40	42
6cfcb240-3c2f-4ec4-af59-c12bdba86c28	$10	40	42
1e3f1537-b6c9-463e-ad40-3b2209944400	$10	40	42
0c71cd5a-e574-4676-81e6-2ac93d4a0cbc	$10	40	42
a60d8d55-abdd-4a76-86dc-5e58f5e6d34b	$10	40	42
bf49fd84-ec22-46b5-b486-790f02ebbd35	$10	40	42
4f2e7344-d1d9-4b4b-ae56-f5cb72c4c9ba	$10	40	42
83100199-482d-4b47-92b6-25a24246b41c	$10	40	42
2f7b0cd7-d078-44e4-ac98-cef0b75cff0c	$10	40	42
6e248d02-4bb0-4d82-8d02-a0c93b08812f	$10	40	42
2c3ec282-0a7a-44f1-8bdc-21a43d155a86	$20	40	42
af82b3af-12e4-4595-a643-a21408d58fc6	$10	40	42
302cf32a-5c95-4a81-9a2a-75ba2b70c1b6	$20	40	42
73daf201-9f6b-413b-8247-1998be2e288c	$10	40	42
ada85226-4d98-44fe-80e2-85eccc8d3d28	$10	40	42
470ff35b-f77b-4260-a16b-2aca9baa38e5	$10	40	42
09ddd70e-17cb-4b44-b428-d1556e4e6cda	$10	40	42
ab50bae4-6fb5-4d79-99f5-056fa2337746	$10	40	42
41d512cf-89b4-48fb-952b-b01e0b78a8a5	$10	40	42
2a4d3924-f7d5-485e-b2f1-5c0aec7b5c6b	$10	40	42
fb6b628d-e011-48c2-a902-cacaf4a349a9	$10	40	42
165e1ad3-bbe6-4c72-a88d-8e3b30ffcd0e	$10	40	42
a470b2f8-8bdb-4301-877c-7bdad882ffd5	$10	40	42
0c4a7b4f-4bcb-4304-b642-0e8428081e41	$10	40	42
cdd510d2-304d-4628-97ff-5391d26e31c6	$20	40	42
c6e472eb-7eea-48ca-aa4a-8085fb9b2a09	$10	40	42
b83ef71a-8062-4ee8-9c50-31a40d4a7d91	$10	40	42
4717cb30-2d9b-4509-b61d-a07bbdcc4de1	$10	40	42
fd89159e-119a-4ff1-af84-af1ca9d0ad41	$10	40	42
b2d04d5f-ce9d-47b2-ac56-0d4d4ecfb5b3	$10	40	42
eb620a04-8f92-472e-80eb-2e4f339bde44	$20	40	42
dcd7d407-59d5-4cf5-abb4-fbd5ddbe9038	$10	40	42
2d45256d-8e68-4c3a-81ac-632f2b558cf8	$10	40	42
2f6193cc-a8a7-4f61-ae7d-fde878fc3995	$10	40	42
4d2b43a8-ecc6-4708-83d0-1400d989923d	$10	40	42
886d8ffa-99cf-4011-a1e0-2dde9065a1bb	$10	40	42
f5e3dbd6-984a-4398-9b2d-e4e143761be7	$10	40	42
dd55aaf4-4671-45cb-98b2-7da3edaf63be	$10	40	42
e30cb902-53a3-476f-8660-7ea94f1ab837	$10	40	42
8f8ca120-e3cd-4a25-8600-4d867249edf1	$10	40	42
e7b0c362-9f60-4a64-944a-31944aaa523f	$20	40	42
6fa67e22-c18f-4d46-a3fd-680b29d3f23e	$10	40	42
565e6486-73db-41b8-8d5c-86d774662c23	$10	40	42
f7a8e02e-72cd-4b82-82e5-ea6a36ab9f61	$10	40	42
5798ecab-6649-4075-8849-ee4d67d6cd03	$10	40	42
77e92774-5132-4254-bed8-b2e87e864f6c	$10	40	42
cd37b8ba-fd1c-47c1-bba7-67bff4dd24f5	$10	40	42
91ac7c7f-50cd-46f2-b5d8-1d3e576d5725	$10	40	42
320aef59-35c8-43c0-9423-0192593bca81	$10	40	42
8fb93c25-957f-414f-93ff-686d0a564db5	$10	40	42
9263facb-cc45-4bcb-8c6c-9af05d713abc	$10	40	42
005e6ad2-35a0-4ce5-b6cf-dcbd4f9dc2d7	$20	40	42
383189c9-8b28-48c2-b862-c18df4fd5a06	$10	40	42
0dbb1e93-e956-4ac8-9db5-42e3925a8709	$10	40	42
499788bf-923d-40e0-86b3-23caefb02c43	$10	40	42
b558e42e-8ab1-4cab-acc8-3216cbeb4d8b	$10	40	42
ab0ada37-9597-436e-b39d-94b320ee864c	$10	40	42
0200c3b5-f2d0-4460-9eea-e4a238a8475a	$10	40	42
50979e60-96bb-452a-819a-27ab8985f7d2	$10	40	42
0db89e9c-f537-4c95-a2c5-9eb7af1c92d3	$10	40	42
f6d23f9b-e844-4b22-8308-1b1d82a6afbf	$10	40	42
46beb3a0-afec-4273-8531-689cd475acc8	$10	40	42
02d41e0b-4933-4adc-9251-b147c4367c19	$10	40	42
e5fc1ec1-190d-4385-bf99-76c2b1494721	$10	40	42
524eb19e-73b0-4b37-8401-19b79b115cf4	$10	40	42
d034e715-1b90-4770-af4f-64033691efc7	$10	40	42
b25195f5-d985-4aef-8048-c2c4ba030a53	$10	40	42
75d1c627-c6b3-4138-bf64-3bac3d2ed8a4	$10	40	42
157a5c28-f545-4f7d-9a72-3f57353a8a21	$20	40	42
545dabfe-143a-4d5e-b12f-f30036c41beb	$10	40	42
053676bd-9512-4e98-8a27-5ea4b44e5be2	$10	40	42
7fc87171-e13c-4a46-9fe6-631dd8f3aba2	$10	40	42
ee675799-8f60-4083-a9e0-31c361484f83	$10	40	42
ea4db3e0-b0ba-42fb-a2e4-7a9ff3a47972	$10	40	42
0d70bcaa-3817-4b19-b04e-ddce3eec40da	$10	40	42
e6903e98-d66e-4a70-8ba9-ae7f25faa93b	$10	40	42
fb91633c-c03f-4515-9e10-3f2303d9e682	$10	40	42
60078d4f-3b3d-42e9-9a43-9838e08154b7	$10	40	42
3fc06344-92fa-4d46-b2eb-605b235034b6	$10	40	42
5140b18c-f9ed-4866-8ff2-d3e0a7648bf0	$10	40	42
71827259-d803-4936-af14-1dc7c9994c6b	$10	40	42
29408d8b-1be9-4320-9b8a-208cf0bacc62	$10	40	42
cc78071a-b3e9-4609-9c5a-cf076ca3c2f9	$10	40	42
0227de56-91aa-4be1-a2f7-8ca1181940ed	$10	40	42
933a8d88-b8ca-4bed-b4ce-6dd94addf8ef	$10	40	42
ec5d397f-0826-41e9-942e-43c7ee3fc554	$10	40	42
e87eacdc-7573-4da6-b712-ffe83d37b2dc	$10	40	42
f7787162-0611-4abe-9e5e-ca862fed8db7	$20	40	42
006174f8-c8fd-4b88-a4e9-44e3c1721486	$10	41	42
23030c70-067e-4db2-93c1-582f39e3c36c	$10	41	42
9becc767-9f95-4e67-bf6d-1ab4447ec9d7	$10	41	42
37bea7f4-ebab-4f04-ad14-6b05102b0003	$10	41	42
f78be99a-2178-4886-8198-e5d9c5d47eba	$10	41	42
d9330ec6-d323-4690-9aea-aa02e62de7fe	$10	41	42
9fbda8d2-50dc-4186-acb4-0322ecc762f5	$10	41	42
176fbb58-23dd-42b4-b0bb-4703cb66a3ea	$10	41	42
49192129-2334-41da-971c-44541c6b9ac6	$10	41	42
c4c832be-6e07-435d-af9f-b56368480716	$10	41	42
b18347b8-2a27-4bcb-bcea-bb706030e26c	$10	41	42
aa1d9545-39ac-4aae-820c-0145ad4ae817	$10	41	42
af2b8916-5a31-43c9-82e4-71a30deb903d	$10	41	42
8ee3ef50-6e57-4cee-afcd-e6513ef15077	$10	41	42
ba09db5c-fbe7-4934-afc2-233c5cae7cea	$10	41	42
8bc159d6-2ed5-40b0-aaa4-d855fae68c8b	$10	41	42
cc049e1a-c26e-4a16-a2d2-5ce8a672cedb	$10	41	42
8e2a032c-c269-4403-a994-7beed67f9b7d	$10	41	42
ec79e89c-a342-480e-b49a-fa4f45f7d21c	$10	41	42
5ed4e681-ba6f-4841-b5a2-a083e5215385	$10	41	42
4f8d2040-a63d-450d-b32d-780c166a1357	$10	41	42
b8c25b3f-3a93-4ff4-a771-4048717577bf	$10	41	42
8c91c91e-a27f-4722-9496-f582429344fc	$10	41	42
6539268c-bdee-49bc-a394-07c81f735981	$10	41	42
9505c69e-292b-4602-a7e2-4c2d75d117ea	$10	41	42
dcac75fe-c12a-4957-b9c7-090084a076d0	$10	41	42
eef1013f-7261-4c25-90df-4c482097906e	$10	41	42
97e20c27-80a1-45ad-89b8-7a2c3ceafb39	$10	41	42
17339ae2-7a3d-4187-b41b-98d197b18d9d	$10	41	42
fc57344c-61c3-4908-a319-ef00ff25e83a	$10	41	42
c50aa616-c6c4-4de7-a0fd-b044969f5555	$10	41	42
918d819c-7a61-432b-9859-a8e2a95f9416	$10	41	42
cf0b0d16-6aae-49f0-936f-e3c996fc5235	$10	41	42
0179d448-77fb-4fe3-be61-5492f3c897e7	$10	41	42
58fe25c6-d4b1-437f-b729-d444fffb979a	$10	41	42
ae2b2160-644e-4d6e-8f9b-95ac72943513	$10	41	42
9c84c14d-d672-400a-a385-08d5de806e09	$10	41	42
a66504b0-07ce-4d9f-ba40-a1b74b9aa93c	$10	41	42
4b5cb0c4-7e74-4451-b4f3-0b1facc62db9	$10	41	42
d1633946-808b-4c3c-a68b-2bbed815b165	$10	41	42
3977d4a1-edf3-407a-9128-e7a1d6e1da9e	$10	41	42
f430aaa4-ae08-4516-a761-0c8ada0df430	$10	41	42
5d5b7ad3-05e1-4818-b37e-9a9951ab15f9	$10	41	42
ea5d2769-980a-4a52-adae-8c58669e6b84	$10	41	42
aa3ab8a3-6387-4cbe-9e13-0a5a537eb0d3	$10	41	42
038c8271-742a-4e98-aa2c-e2d9131730eb	$10	41	42
3193b126-bcb5-4250-a219-aa7a347c3c8b	$10	41	42
b021a835-1d4f-42d8-a24b-a91eafc6c108	$10	41	42
1c6598c4-69e7-4664-9c57-eb5a9dcbfb6d	$10	41	42
369f0fac-5d1b-4833-9475-f48d3b376ce2	$160	5	43
753a083f-201b-4097-95ed-99028eab1ce9	$640	6	43
f85718d8-ab94-4c35-b297-69277c341011	$160	6	43
e2f555de-97ff-445e-8dd0-db6bbaa45c46	$80	7	43
e15d5c03-3899-4303-931f-74d779020de0	$20	7	43
6e8fc417-a6e2-4f70-a74d-f9bc591ab5f7	$10	8	43
